Step CPU Np Natt Ncoll c_St c_Sr c_Sv 
     384    18.647369   100000    70597    28321    8545.4124    8571.9638    8598.6216 
     385    18.695242   100000    70608    28117    8537.7682    8582.8702    8598.5417 
     386    18.743397   100000    70606    27990    8528.2913    8592.0064     8604.119 
     387    18.793256   100000    70614    28280    8527.9761    8584.0187    8613.4633 
     388    18.845343   100000    70604    28295    8528.4155    8586.0306    8609.6898 
     389    18.899789   100000    70592    28429    8526.0915    8575.4574    8624.1003 
     390    18.953043   100000    70594    28206    8513.6878    8584.9408    8633.4164 
     391    19.004054   100000    70633    28367    8520.3493    8578.0273    8630.6345 
     392    19.057272   100000    70608    28104    8516.3517    8583.5162    8631.7769 
     393    19.106941   100000    70619    28224    8516.1368    8580.7781    8634.2333 
     394    19.157823   100000    70613    28286    8532.4412    8573.4936    8616.4685 
     395    19.208376   100000    70580    28220    8522.4704    8582.9274    8623.4843 
     396    19.258437   100000    70615    28033    8518.9121    8583.3692    8626.7868 
     397     19.30674   100000    70624    28104    8521.6771     8579.026    8627.5825 
     398    19.353157   100000    70586    28055    8542.0673    8559.3045    8616.8678 
     399    19.401775   100000    70610    27921    8538.2261    8567.6822    8614.0932 
     400    19.453334   100000    70593    28102    8541.5408    8559.4038    8617.6159 
     401    19.504106   100000    70606    28119    8546.5456    8547.4318    8622.3259 
     402    19.555939   100000    70648    28133    8551.9188    8538.5184    8622.5585 
     403    19.603011   100000    70615    28196    8552.2665    8538.5592    8621.2403 
     404    19.649016   100000    70644    28194    8574.3759    8517.7359    8609.7922 
     405    19.694859   100000    70607    28473    8564.2014    8535.3601    8607.5857 
     406    19.746877   100000    70621    28159    8553.2933    8548.1999    8610.1805 
     407    19.792312   100000    70601    28175    8542.4418    8552.7209    8622.5662 
     408    19.838025   100000    70588    28237    8542.8466    8546.1241    8627.8736 
     409    19.886395   100000    70590    28318    8549.8097    8535.3634    8629.4301 
     410    19.936779   100000    70603    28370    8559.0261    8519.9008    8630.3862 
     411    19.986736   100000    70593    28226    8566.1051    8512.2965    8627.4699 
     412    20.033809   100000    70626    28076    8556.3202    8523.9769    8631.2002 
     413     20.09018   100000    70625    28105    8575.7354    8493.9469    8631.3683 
     414    20.142352   100000    70641    28291    8571.7355    8505.5698    8625.7524 
     415    20.200219   100000    70606    28293    8573.4113    8503.5628    8624.4214 
     416    20.252039   100000    70565    28291    8575.6415    8498.1243     8627.761 
     417    20.305529   100000    70585    28290    8575.2551    8515.5308    8610.8852 
     418    20.356693   100000    70627    28234    8576.4095    8519.3297    8605.0117 
     419    20.412505   100000    70607    28363    8574.4531    8527.4884    8600.2021 
     420    20.475703   100000    70611    28223    8570.3478    8536.3499    8596.6028 
     421    20.534263   100000    70592    28039    8564.4904    8540.3784      8601.48 
     422    20.588217   100000    70624    28234    8563.0311    8553.7765    8589.7486 
     423    20.633691   100000    70651    28159    8565.5009    8556.3293    8584.5339 
     424    20.684056   100000    70628    28282    8553.0852    8565.0377    8595.1972 
     425    20.729756   100000    70611    28453    8558.3345    8566.3762    8584.9677 
     426    20.779538   100000    70599    28283    8543.1537    8583.8197     8589.411 
     427    20.827991   100000    70649    28257    8538.1576    8598.8184    8583.0182 
     428    20.873379   100000    70598    28268    8541.6637    8595.5642    8580.4492 
     429    20.925919   100000    70588    28480    8544.0134    8589.1417    8584.1185 
     430    20.972332   100000    70615    27970    8530.4503    8602.4549    8591.0136 
     431    21.025187   100000    70611    28099    8544.0111    8585.8209    8587.3335 
     432    21.082822   100000    70602    28078     8534.105    8591.7943    8595.2314 
     433    21.143216   100000    70607    28403    8559.7579    8559.4385    8588.9838 
     434    21.202074   100000    70604    28135    8562.0333     8553.818    8592.3018 
     435    21.256328   100000    70596    28163    8549.8461    8567.3424    8597.0484 
     436    21.308404   100000    70596    27973    8555.8153    8563.3892     8591.427 
     437    21.358085   100000    70569    28361    8552.2107    8579.1736    8580.9061 
     438    21.411245   100000    70610    28166    8541.5857    8595.3791    8581.6814 
     439    21.463876   100000    70619    28309    8560.6865    8570.2488    8577.3515 
     440    21.515173   100000    70612    28285    8555.4389    8578.8653    8577.1617 
     441    21.562177   100000    70633    28121    8574.3234    8560.4793    8566.9494 
     442      21.6107   100000    70595    28289     8568.735    8575.7829    8560.4885 
     443    21.660285   100000    70601    28186    8579.1104    8561.1868    8559.1202 
     444    21.713558   100000    70613    28254    8580.2364    8562.7677     8555.681 
     445    21.763927   100000    70586    28290     8579.151     8560.947    8558.9443 
     446    21.815546   100000    70590    28024    8580.5479    8570.3538    8547.9488 
     447    21.863451   100000    70594    28031    8564.3605    8593.8527    8548.3017 
     448    21.913037   100000    70587    28110     8571.266    8584.7486    8547.0552 
     449    21.961904   100000    70619    28228    8570.6069    8580.5342    8552.6499 
     450    22.012001   100000    70590    28246    8575.3674    8565.4241    8560.0184 
     451    22.067691   100000    70591    28156    8577.7387    8571.1022    8551.6626 
     452      22.1195   100000    70613    28148    8575.6338    8573.7346    8551.1382 
     453    22.168943   100000    70626    28267     8570.436    8587.8622    8545.5099 
     454    22.214426   100000    70581    28243    8570.3427    8582.3042    8550.9856 
     455    22.260579   100000    70640    28401    8589.1979    8553.6537    8551.1027 
     456    22.308706   100000    70608    28142    8595.7702    8550.1978    8545.5224 
     457    22.357443   100000    70580    28202    8587.2528    8561.8697    8544.6797 
     458    22.407597   100000    70588    28004    8580.2811    8565.3739    8553.2319 
     459    22.459937   100000    70595    28164    8581.7646    8553.7665    8562.6634 
     460    22.508741   100000    70578    28365    8587.9567    8543.2039    8563.6367 
     461    22.557658   100000    70620    28240     8591.237    8542.9181    8559.0725 
     462    22.609461   100000    70602    28277    8585.2704    8549.2157    8562.0577 
     463    22.658758   100000    70621    28226    8577.5317    8558.0312    8564.4538 
     464    22.707024   100000    70597    28123    8585.5281    8550.5133    8560.7316 
     465    22.758199   100000    70607    28011    8598.1433    8538.7483    8553.4097 
     466    22.806512   100000    70621    28204    8607.9283    8527.4701    8549.9358 
     467    22.856674   100000    70591    28432    8618.4073    8517.3936    8544.5526 
     468    22.907503   100000    70634    28573    8617.4413     8520.945    8541.9975 
     469    22.954772   100000    70600    28372    8609.3851    8522.4243    8551.8364 
     470    23.002936   100000    70621    28234    8608.5206    8522.9049     8553.481 
     471    23.055636   100000    70578    28100    8603.6383    8533.7126    8549.9536 
     472     23.10608   100000    70590    28187    8577.2503    8562.4772     8562.149 
     473    23.155329   100000    70611    28209    8587.8895    8551.5794    8555.2731 
     474    23.210866   100000    70613    28239    8577.2023    8565.2728    8558.7739 
     475    23.258354   100000    70596    28421    8576.4425    8568.6154     8555.729 
     476    23.310622   100000    70604    28153    8581.2103    8563.9995    8553.0616 
     477    23.358351   100000    70605    28186    8580.3756     8563.768    8554.7809 
     478     23.40504   100000    70609    28400    8572.7665    8570.3568    8559.0251 
     479    23.452919   100000    70594    28252    8563.5797    8579.6616    8563.9939 
     480    23.501133   100000    70585    28317    8562.7186    8593.3607    8551.3026 
     481    23.550024   100000    70612    28167     8561.834    8587.3703    8558.5049 
     482    23.599316   100000    70621    28304    8568.5639     8575.831    8560.3261 
     483    23.650872   100000    70624    28394    8565.4629    8570.2632    8570.9323 
     484    23.699481   100000    70611    28222    8568.3374    8568.7847    8567.3703 
     485    23.751068   100000    70618    28357    8566.1324    8568.5431    8571.0525 
     486     23.80014   100000    70598    28256    8560.4599    8573.5683    8574.6549 
     487    23.850614   100000    70606    28232    8557.5536    8570.5941    8582.2468 
     488    23.900673   100000    70605    28169    8572.8012     8560.624    8568.3517 
     489    23.946304   100000    70579    28031     8582.011    8556.1406    8559.0987 
     490    23.993912   100000    70627    28302    8581.9657    8552.5915    8564.3051 
     491    24.048761   100000    70587    28281    8583.8912    8546.6962    8565.5991 
     492    24.101573   100000    70611    28407    8571.8423    8558.0956    8573.5932 
     493    24.155164   100000    70570    28534    8569.3459    8565.6443    8569.7898 
     494    24.206866   100000    70604    28176    8561.0422    8569.9592    8577.3947 
     495    24.257053   100000    70607    28278    8555.4153    8578.8544    8576.7427 
     496     24.30591   100000    70602    28353    8557.0672    8586.4324    8567.3136 
     497    24.361952   100000    70576    28211    8562.0391     8573.754    8571.7253 
     498    24.407888   100000    70596    27951    8565.1949    8570.6265    8570.8159 
     499    24.459838   100000    70600    28338    8569.1619    8566.7536    8568.4732 
     500    24.506592   100000    70599    27900    8566.3004    8561.1012    8578.5666 
     501    24.554205   100000    70625    28057    8560.1657    8575.3196    8573.4031 
     502     24.60268   100000    70612    28246    8556.3473    8572.6547    8581.9914 
     503    24.652989   100000    70640    28203    8564.8395    8558.5145     8582.538 
     504    24.700659   100000    70612    28076    8565.3568    8557.1319    8583.9936 
     505    24.747815   100000    70587    28180    8572.5335     8557.431    8573.7521 
     506    24.797925   100000    70598    28241    8579.7628    8550.3873    8568.3773 
     507    24.848992   100000    70619    28361    8584.1757    8543.3057    8569.4625 
     508    24.898978   100000    70629    28262    8583.8831    8533.7485    8579.5009 
     509    24.949761   100000    70585    28425    8577.6257    8548.7377    8573.9422 
     510    25.000208   100000    70604    28159    8586.3823    8544.7785    8564.2182 
     511    25.052764   100000    70600    28256     8589.731    8543.3523     8560.829 
     512    25.105643   100000    70590    28051     8584.446    8550.4265    8561.5595 
     513    25.161774   100000    70632    28136    8575.0061    8557.4326    8567.9045 
     514    25.210647   100000    70596    28073    8570.8206    8564.9129    8567.8447 
     515    25.270761   100000    70609    28189    8594.3035    8543.5484    8553.4764 
     516    25.326739   100000    70586    28105    8586.3341    8554.6834    8554.0569 
     517    25.383193   100000    70603    28260    8578.5418     8563.458    8557.5213 
     518    25.436549   100000    70605    28228    8570.6764    8572.5343    8560.1225 
     519    25.487504   100000    70583    28292    8577.9308    8558.6603    8561.9711 
     520    25.537814   100000    70589    28215    8570.3846    8571.3117    8562.7787 
     521    25.587096   100000    70607    28251    8570.5133     8567.624     8565.932 
     522    25.633701   100000    70604    28117    8558.4742    8585.3229    8566.0185 
     523    25.689418   100000    70603    28439    8574.5759    8557.0502      8570.21 
     524     25.74574   100000    70623    28104    8586.6698     8541.038    8568.4474 
     525    25.800151   100000    70628    28072    8591.3133    8533.6455    8567.9967 
     526    25.854796   100000    70591    28397    8579.6075    8556.7497    8562.0723 
     527    25.912198   100000    70586    28247    8569.1146     8567.023    8567.8779 
     528    25.965335   100000    70660    28255    8587.2558    8550.1877    8557.9454 
     529    26.014577   100000    70599    28303    8591.1149    8547.0316    8554.5428 
     530    26.064318   100000    70611    28143    8592.0216    8538.8698    8561.7091 
     531    26.111858   100000    70600    28335    8587.7386    8544.5334     8562.893 
     532    26.158844   100000    70573    28211    8589.0862     8543.212     8562.632 
     533    26.211611   100000    70595    28223    8581.2663    8553.5102    8563.2769 
     534    26.258788   100000    70635    28228    8568.7375    8567.0676    8569.1599 
     535    26.307214   100000    70590    28400    8557.8341    8588.7007    8564.0571 
     536    26.356742   100000    70601    28354    8567.3547    8576.4538    8560.8594 
     537    26.408814   100000    70573    28249    8564.6531    8576.8266    8564.7171 
     538     26.45952   100000    70605    28219    8559.6327    8581.5384     8567.976 
     539    26.511566   100000    70610    28476    8569.2601    8567.9591     8567.426 
     540    26.561459   100000    70609    28086    8562.8301    8576.1896    8568.0532 
     541    26.609869   100000    70600    27994     8566.999    8561.1531    8577.7355 
     542    26.663858   100000    70601    28061     8549.637    8579.3006    8584.9069 
     543    26.712905   100000    70621    28081     8551.781    8583.6416     8577.704 
     544    26.763805   100000    70624    28022    8555.1056    8575.3864    8579.7364 
     545    26.815057   100000    70609    28300     8566.415    8565.4435    8573.6219 
     546    26.862331   100000    70582    28330    8556.2899    8576.8912    8577.4063 
     547    26.916092   100000    70628    28186    8553.9949     8582.923    8574.0513 
     548    26.967195   100000    70625    28167    8553.2826    8584.8375     8573.954 
     549    27.017177   100000    70614    28240    8547.7209    8605.4274    8562.2652 
     550     27.06946   100000    70622    28378    8553.3972    8591.0601    8567.9218 
     551    27.119577   100000    70592    28294    8559.2579    8573.2029    8575.7458 
     552    27.167914   100000    70609    28137    8561.1718    8566.5242    8580.4081 
     553     27.21581   100000    70649    28243    8566.3572      8571.35    8568.1427 
     554    27.267102   100000    70623    28067    8575.4574    8557.5498    8568.6301 
     555    27.337761   100000    70597    28251    8575.2216    8563.9063    8562.2362 
     556    27.397918   100000    70613    28270     8571.198    8572.7912     8559.225 
     557    27.459726   100000    70620    28407    8578.6657    8562.7667    8557.1409 
     558    27.519265   100000    70594    28355    8586.1693    8552.6219    8557.0894 
     559    27.578739   100000    70599    28248    8588.1619    8545.2288     8560.739 
     560    27.628656   100000    70591    28229    8578.9296    8550.3555     8569.942 
     561     27.67954   100000    70613    28135    8576.5961    8557.0725    8566.7183 
     562    27.727663   100000    70615    28392    8573.6199    8556.2792    8572.5348 
     563    27.779912   100000    70610    28391    8572.6736    8540.8805    8589.2046 
     564    27.832134   100000    70640    28444    8570.1801    8547.1013      8587.27 
     565    27.887245   100000    70601    28485    8574.1427    8539.6809    8587.3847 
     566    27.949762   100000    70587    28515    8567.5842    8552.1461    8584.5769 
     567    28.005909   100000    70609    28033    8546.7007    8582.3704    8586.7914 
     568    28.065488   100000    70580    28153    8542.6724    8590.9697    8583.0669 
     569    28.133043   100000    70594    28269     8545.204    8588.4846    8582.6909 
     570    28.212175   100000    70622    27911    8545.5429    8583.0754    8587.4843 
     571    28.276557   100000    70641    28142    8540.3921    8586.7115    8591.6762 
     572     28.33542   100000    70600    28161    8543.3761    8585.3044     8588.591 
     573    28.393976   100000    70636    28141    8535.8245    8590.6281    8593.2104 
     574    28.450294   100000    70653    28084    8531.1275    8594.2523    8597.7556 
     575    28.504504   100000    70613    28217    8537.3774    8573.4283    8608.7673 
     576    28.559887   100000    70608    28259    8548.5299    8559.7706    8606.4872 
     577    28.609172   100000    70640    28343    8556.5395    8550.4026    8602.7034 
     578    28.670424   100000    70612    28039    8560.8019     8550.328    8597.2524 
     579    28.727539   100000    70638    28137    8564.4883    8541.7369    8600.9504 
     580    28.784387   100000    70622    27980    8560.8131    8544.7977    8603.0181 
     581    28.839344   100000    70620    28042     8548.858    8560.8527    8605.0094 
     582    28.894322   100000    70572    28461    8564.4999    8553.4685    8587.8433 
     583    28.951243   100000    70597    28453    8547.3327     8576.103    8591.0183 
     584    29.004254   100000    70602    28178    8558.1639     8561.747    8590.1008 
     585    29.062957   100000    70598    28019    8557.0847    8568.1609    8585.1316 
     586     29.12474   100000    70631    28136    8536.7126    8589.2546    8594.2044 
     587    29.187688   100000    70577    28177    8532.9518    8589.5401    8599.4583 
     588    29.250371   100000    70588    28025    8544.5657    8576.0673    8595.8952 
     589    29.304664   100000    70624    27997    8536.3702    8582.4609    8601.6257 
     590    29.360343   100000    70618    28318    8526.2946    8588.3234    8611.4557 
     591    29.414437   100000    70578    28168    8529.0096    8589.7167    8605.6514 
     592    29.482957   100000    70579    28289    8549.1487    8558.1437    8607.5608 
     593    29.552376   100000    70612    28420     8564.073    8549.3046    8592.5272 
     594    29.622987   100000    70611    28016    8559.6052    8555.1699    8594.0739 
     595     29.69493   100000    70586    28301    8572.2788    8546.4804    8584.2449 
     596    29.771722   100000    70623    27972    8551.4059    8569.6541    8592.7801 
     597    29.838548   100000    70609    27993    8553.1711    8565.5618    8593.6019 
     598    29.909355   100000    70618    28117    8559.1227    8554.3664    8596.6033 
     599    29.971684   100000    70596    27971    8565.0968    8545.6657    8595.7608 
     600    30.035717   100000    70636    28120    8554.0479    8559.7459     8598.475 
     601    30.101015   100000    70589    28264    8571.5374    8536.6367     8593.841 
     602    30.161296   100000    70626    28244    8550.2301    8560.3608    8603.3263 
     603     30.22097   100000    70588    28043    8547.7462    8560.0182    8607.2751 
     604    30.278601   100000    70592    28282    8533.7851    8568.0232    8620.4059 
     605    30.335151   100000    70588    28267    8530.8787     8570.815    8621.7185 
     606    30.408331   100000    70589    28180    8528.0815    8580.7966    8616.2987 
     607    30.480028   100000    70641    28236    8525.0679    8580.7995    8620.3502 
     608    30.557199   100000    70598    28146    8530.9245    8576.3433    8616.6055 
     609    30.611346   100000    70608    28048    8534.2757    8572.7841    8613.6085 
     610    30.664858   100000    70581    28139     8531.681    8571.4566    8619.5529 
     611    30.731978   100000    70614    28210    8540.4445    8570.3503      8607.47 
     612    30.789212   100000    70582    28320    8555.1583    8552.0404     8603.805 
     613    30.850463   100000    70588    28206    8552.9481    8564.7623    8594.7485 
     614    30.912322   100000    70601    28136    8553.1945    8564.3221    8595.2347 
     615    30.979941   100000    70598    28156    8559.7761    8563.0991     8586.341 
     616    31.039318   100000    70596    28141    8554.7897    8571.2461    8584.7517 
     617    31.091277   100000    70609    28189    8550.5085    8576.2431    8587.2885 
     618    31.146683   100000    70635    28241    8543.0254    8581.6763    8592.3859 
     619    31.199439   100000    70639    28223    8542.4231    8584.3625    8590.7547 
     620    31.254813   100000    70588    28015    8556.2869    8560.3911    8593.3219 
     621    31.308141   100000    70593    28196    8567.7338    8556.6496    8580.8595 
     622    31.363959   100000    70632    28134    8569.2826    8560.5677    8574.8398 
     623     31.41315   100000    70578    28108    8555.9871    8585.8585    8568.6479 
     624    31.474049   100000    70631    28272    8559.8058    8585.1712    8563.4318 
     625    31.528925   100000    70628    28135    8582.1774    8563.5955    8552.4401 
     626    31.588027   100000    70590    28031    8566.8116    8575.4133    8563.1309 
     627    31.638796   100000    70608    28080    8560.9825    8580.3365    8566.7047 
     628    31.693977   100000    70622    28161    8555.6195    8584.1632    8572.1969 
     629    31.749424   100000    70610    28290     8569.905    8560.6225    8573.9226 
     630    31.809434   100000    70585    28225    8584.5782    8548.6884    8563.8898 
     631    31.860978   100000    70608    28192    8581.8145    8548.1201    8567.8522 
     632    31.916204   100000    70589    28241    8574.1434    8560.4933    8567.0523 
     633    31.966863   100000    70615    28008    8572.0035    8567.2596    8564.2178 
     634    32.014539   100000    70636    27971    8551.2033     8591.367    8570.6129 
     635    32.068931   100000    70596    28266    8530.3708    8604.5961    8587.0536 
     636    32.121558   100000    70610    27758    8523.8037    8616.1623    8587.0626 
     637    32.170421   100000    70599    28278    8531.6803    8609.5511    8582.2049 
     638    32.220013   100000    70610    28495    8542.4093     8593.921    8581.4394 
     639    32.300905   100000    70627    28105    8559.8836    8568.9901    8580.8171 
     640    32.362281   100000    70590    28234    8571.0714    8560.7394    8572.1523 
     641    32.410018   100000    70622    28130    8565.7436    8561.9774      8578.49 
     642    32.467949   100000    70577    28145    8562.1673    8570.7949      8575.64 
     643    32.532657   100000    70637    28280    8569.8285    8572.2048    8561.5473 
     644    32.608391   100000    70639    28281    8564.1264    8569.6316    8573.3573 
     645    32.671052   100000    70584    28279    8559.5494    8574.1162     8575.709 
     646    32.738129   100000    70582    27999    8560.8884    8571.0637     8577.266 
     647    32.801015   100000    70593    28141    8556.8788    8573.9034    8580.3472 
     648    32.866616   100000    70594    28109    8546.8962    8590.1592      8578.11 
     649    32.933009   100000    70599    28166    8541.8633    8598.3948    8578.1112 
     650    32.995242   100000    70643    28261    8539.7952     8600.467    8578.2279 
     651    33.050525   100000    70604    28221    8549.8434    8576.2354    8587.4519 
     652    33.107386   100000    70602    28193    8556.1945    8567.0277    8588.2085 
     653    33.168092   100000    70605    28545    8552.6133    8571.6372    8588.1338 
     654    33.219213   100000    70608    28379    8550.9177    8569.2599    8593.4006 
     655     33.26959   100000    70629    28120    8544.8596    8571.8119    8599.7332 
     656    33.319863   100000    70596    28368    8542.4672    8579.5761    8595.2732 
     657    33.367761   100000    70627    28181     8547.963    8577.1411    8590.4056 
     658    33.415621   100000    70608    28283    8543.4297    8581.4218    8592.2777 
     659    33.467778   100000    70622    28141    8551.6105    8574.4327    8587.3372 
     660    33.517474   100000    70615    28183    8562.2634    8565.2012    8580.3601 
     661    33.571893   100000    70624    28514    8564.6177    8560.0804    8582.2411 
     662    33.625337   100000    70612    28103    8570.1744    8547.1619    8587.2735 
     663    33.680997   100000    70570    28361    8569.9105     8545.965    8587.6766 
     664    33.733842   100000    70596    28287    8564.3827    8543.6556    8598.6294 
     665    33.785138   100000    70576    28287    8555.4198    8554.5915    8601.3071 
     666    33.840475   100000    70583    28307    8550.6665    8561.5236    8600.8642 
     667    33.898525   100000    70621    28288    8560.2752    8547.4276    8600.8406 
     668    33.955713   100000    70615    28144    8558.8394    8553.0785    8596.8035 
     669    34.007939   100000    70618    28109    8575.1044    8534.3031    8591.1551 
     670    34.068452   100000    70647    28257    8576.1008    8540.2158    8585.4496 
     671    34.117625   100000    70587    28115     8576.055    8530.1477    8594.7873 
     672    34.171424   100000    70670    28136    8569.2846    8531.6957    8603.8638 
     673    34.226837   100000    70570    28331    8569.6475     8536.949    8597.3203 
     674    34.285584   100000    70582    28259    8565.5918    8541.7042    8598.4027 
     675    34.339528   100000    70636    28208    8575.9967       8527.1    8597.7314 
     676    34.394296   100000    70615    28416    8572.1234    8546.1097    8584.4345 
     677    34.449963   100000    70603    28107    8566.9942    8545.1555    8592.6797 
     678     34.50573   100000    70590    28186    8547.2841    8570.1354    8598.2674 
     679    34.558318   100000    70589    28133    8547.1247     8562.374    8604.6454 
     680    34.610312   100000    70588    28199    8559.0738    8552.7129    8597.9419 
     681    34.662483   100000    70632    28070    8563.6977     8551.191    8592.0978 
     682    34.715489   100000    70615    28192    8557.1426    8552.5042    8600.3819 
     683     34.76598   100000    70595    28267    8564.3458    8548.5728    8594.1788 
     684    34.821137   100000    70601    28084    8562.0156    8562.1513    8583.7112 
     685    34.874129   100000    70590    28389     8561.124    8565.4406    8581.3188 
     686    34.929033   100000    70661    28213    8546.4377    8596.4201    8572.1455 
     687    34.984508   100000    70594    28017    8562.1473    8577.2582     8568.248 
     688    35.040305   100000    70602    28235    8553.0911    8587.2637    8572.5295 
     689    35.100757   100000    70622    28163    8565.4761    8576.4879    8564.3418 
     690    35.156727   100000    70601    28153    8558.9413    8587.1665    8562.4563 
     691    35.207966   100000    70611    28100    8566.9616    8585.2479     8552.486 
     692    35.260469   100000    70597    28407    8582.6201    8571.7082    8542.6763 
     693    35.317041   100000    70591    28390    8592.6928     8560.023    8539.7733 
     694    35.369606   100000    70623    28431    8583.4943    8557.6012    8556.1822 
     695    35.422483   100000    70600    28393     8575.614    8566.7574    8558.5987 
     696    35.480999   100000    70595    28383    8576.5479    8564.4316    8559.8897 
     697     35.53508   100000    70583    28352    8560.1687    8582.9612    8565.2027 
     698    35.593725   100000    70598    28286    8567.6144    8580.5962    8556.8362 
     699    35.646887   100000    70604    28333    8573.3051    8567.5494    8561.7736 
     700    35.697057   100000    70618    27963    8568.6174    8571.0904    8564.6328 
     701    35.751342   100000    70592    28199    8578.3385    8561.8487    8558.4956 
     702    35.802133   100000    70627    28326    8579.6482    8549.3023    8569.8927 
     703    35.854437   100000    70626    28385    8575.0738    8559.7825    8567.1862 
     704    35.907364   100000    70604    27990    8565.5209    8577.0574    8564.1856 
     705    35.959813   100000    70591    28245    8569.5254    8568.7275    8566.4778 
     706    36.012371   100000    70603    28497     8553.073    8587.6283    8572.3333 
     707    36.068712   100000    70602    28316    8572.1584    8567.3372    8562.9944 
     708    36.123152   100000    70617    28275    8580.2753    8556.5512    8562.0609 
     709    36.180519   100000    70593    28081    8572.1659    8563.4481    8567.3256 
     710    36.237504   100000    70621    27975    8567.9932    8571.8127    8564.7398 
     711    36.294266   100000    70578    28357     8570.855     8578.405    8554.5438 
     712    36.357908   100000    70626    28032    8583.9807    8560.1669    8553.3946 
     713    36.411962   100000    70616    28176    8575.3545    8576.0748    8549.2263 
     714     36.46759   100000    70595    28313    8573.1947    8577.4887    8552.2983 
     715    36.529767   100000    70588    28535    8559.6919    8599.1601    8549.9863 
     716    36.591599   100000    70605    28188    8572.3633    8574.4697    8556.0023 
     717    36.648645   100000    70603    28299     8568.765    8575.5585    8560.3345 
     718    36.702853   100000    70619    28096    8572.5567     8581.736    8548.0585 
     719    36.762193   100000    70590    28274    8574.0159    8578.9394    8547.9533 
     720    36.822161   100000    70615    28034    8571.1557    8578.1437    8552.7666 
     721    36.890381   100000    70585    28147    8556.6817    8600.0507    8554.8832 
     722    36.954292   100000    70608    28194    8548.3419    8604.7996    8562.3993 
     723    37.015712   100000    70622    28314    8554.6648    8603.1855    8554.4011 
     724    37.082171   100000    70634    28221    8556.8997    8597.3459    8555.2479 
     725    37.146293   100000    70601    28083     8551.621    8608.5137    8553.0629 
     726    37.200237   100000    70607    28068    8556.7115    8601.6832    8553.1981 
     727    37.262008   100000    70595    28194    8561.0196    8590.3068    8556.3308 
     728     37.32393   100000    70627    28094    8561.2064    8590.9535    8556.2129 
     729    37.379683   100000    70623    28311    8575.8064    8569.1194     8555.972 
     730    37.435366   100000    70590    28256    8580.6565    8567.3255    8550.3105 
     731    37.487809   100000    70596    28191    8591.4371    8555.9822    8544.8295 
     732    37.545971   100000    70591    28247    8584.7756    8567.7782    8543.9095 
     733    37.602771   100000    70628    28300    8577.6446    8574.1291    8548.5838 
     734    37.658088   100000    70590    28669    8567.6342     8581.723    8555.9304 
     735    37.709371   100000    70598    28106    8569.1784    8585.1362    8549.5186 
     736    37.767625   100000    70602    28068    8580.4581     8575.941    8543.0547 
     737    37.828543   100000    70627    28120    8576.9904    8574.0626    8549.0679 
     738    37.880117   100000    70613    28139    8574.9086    8579.7358    8547.5004 
     739    37.936094   100000    70655    28243    8571.5074    8575.1085    8555.5624 
     740    37.987221   100000    70613    28308    8557.7679    8593.6983    8558.4834 
     741    38.040181   100000    70611    28305    8540.5953    8611.8944    8566.3862 
     742    38.098896   100000    70579    28390    8540.4451    8618.5873    8559.7803 
     743    38.153546   100000    70619    28256    8543.4573    8618.2893    8555.5878 
     744    38.205842   100000    70587    28020    8533.0292    8634.7946    8554.1012 
     745    38.256176   100000    70599    28289    8528.3817    8633.6215    8562.0936 
     746    38.308807   100000    70596    28039    8533.3812    8620.9764    8568.4543 
     747    38.364614   100000    70635    28146    8549.3768    8598.2988    8566.3088 
     748    38.416514   100000    70582    28251    8554.5009    8584.8249    8572.5813 
     749    38.475202   100000    70632    28395     8542.913     8602.973      8571.76 
     750    38.531602   100000    70599    28234    8540.5639    8604.0222    8573.9269 
     751    38.585425   100000    70609    28094    8540.0639    8612.1527    8566.3004 
     752     38.63775   100000    70618    28171    8543.2066    8610.1016     8563.295 
     753    38.699725   100000    70610    28477    8537.6946    8623.4578    8558.9348 
     754    38.754612   100000    70617    28291    8531.7458     8629.506    8561.2189 
     755     38.81078   100000    70630    28147    8531.8963    8624.7732    8566.8282 
     756    38.864516   100000    70640    28196    8535.9054    8618.8215    8566.0016 
     757    38.917139   100000    70569    28119    8532.7873     8607.743    8582.4894 
     758    38.970665   100000    70576    28200    8541.8689     8604.525    8571.3796 
     759    39.023413   100000    70623    28129    8542.9293    8601.5284    8573.8464 
     760    39.075453   100000    70587    28303    8535.3431    8607.4751    8578.1472 
     761    39.123425   100000    70604    28107    8545.6089     8598.608    8572.6943 
     762    39.171872   100000    70601    28092    8547.3341    8589.0456    8579.5585 
     763    39.230381   100000    70601    28249     8549.762    8586.2264    8578.0783 
     764    39.280406   100000    70599    28125    8566.4174    8560.6636    8578.9692 
     765    39.331025   100000    70596    28099    8563.2073    8562.1155    8582.0685 
     766    39.382567   100000    70629    28205    8553.5201    8576.0877    8582.4343 
     767    39.431597   100000    70622    28165    8548.5687    8589.2622    8576.6625 
     768    39.486523   100000    70620    28127    8565.7224    8566.6138    8573.8749 
     769    39.535326   100000    70587    27921    8569.6308    8553.3458    8580.8563 
     770    39.587292   100000    70597    27898    8551.7524    8574.7547    8586.6478 
     771    39.637749   100000    70585    28178    8549.1236    8582.9753    8581.7533 
     772    39.693411   100000    70614    28192    8545.0646    8582.6614    8588.8113 
     773    39.750334   100000    70631    28377    8555.5772    8572.8021    8582.5838 
     774    39.800527   100000    70606    28333    8554.0942    8571.7283    8586.5548 
